adpcm_coderbb_18, 4349271, 88.042574
adpcm_coderbb_18, 4359309, 87.995169
adpcm_coderbb_18, 4369347, 87.995169
adpcm_coderbb_18, 4379350, 87.970276
adpcm_coderbb_18, 4389374, 88.018839
adpcm_coderbb_18, 4399377, 87.970276
adpcm_coderbb_18, 4409380, 88.138658
adpcm_coderbb_18, 4419404, 88.186867
adpcm_coderbb_18, 4429442, 87.995169
adpcm_coderbb_18, 4439487, 88.166220
mainbb_5, 4449491, 105.831443
mainbb_5, 4459499, 108.881491
mainbb_5, 4469507, 108.626138
mainbb_5, 4479517, 108.279563
mainbb_5, 4489525, 108.753814
mainbb_5, 4499537, 108.126268
mainbb_5, 4509549, 108.702286
mainbb_5, 4519561, 108.225616
mainbb_5, 4529565, 108.001751
mainbb_5, 4539571, 108.651892
mainbb_5, 4549579, 108.177567
mainbb_5, 4559581, 108.126838
adpcm_coderbb_18, 4569599, 104.514432
adpcm_coderbb_18, 4579637, 87.995169
adpcm_coderbb_18, 4589661, 88.018839
adpcm_coderbb_18, 4599664, 87.970276
adpcm_coderbb_18, 4609681, 88.045924
adpcm_coderbb_18, 4619712, 87.823880
adpcm_coderbb_18, 4629743, 87.923040
adpcm_coderbb_18, 4639746, 87.970276
adpcm_coderbb_18, 4649756, 88.141942
adpcm_coderbb_18, 4659766, 87.943206
adpcm_coderbb_18, 4669797, 87.923040
adpcm_coderbb_18, 4679807, 88.042574
adpcm_coderbb_18, 4689852, 88.067198
adpcm_coderbb_18, 4699890, 87.995169
adpcm_coderbb_18, 4709921, 88.090951
adpcm_coderbb_18, 4719952, 88.090951
adpcm_coderbb_18, 4729976, 88.018839
adpcm_coderbb_18, 4739986, 88.042574
adpcm_coderbb_18, 4749996, 88.042574
adpcm_coderbb_18, 4760020, 88.018839
adpcm_coderbb_18, 4770051, 88.090951
adpcm_coderbb_18, 4780054, 87.970276
adpcm_coderbb_18, 4790078, 88.018839
adpcm_coderbb_18, 4800123, 88.067198
adpcm_coderbb_18, 4810161, 87.995169
adpcm_coderbb_18, 4820171, 88.042574
adpcm_coderbb_18, 4830181, 88.042574
adpcm_coderbb_18, 4840191, 88.042574
adpcm_coderbb_18, 4850208, 87.946625
adpcm_coderbb_18, 4860246, 87.995169
adpcm_coderbb_18, 4870284, 87.995169
adpcm_coderbb_18, 4880287, 87.970276
adpcm_coderbb_18, 4890297, 88.042574
adpcm_coderbb_18, 4900356, 88.043511
adpcm_coderbb_18, 4910373, 87.946625
adpcm_coderbb_18, 4920376, 88.069714
adpcm_coderbb_18, 4930414, 87.896079
adpcm_coderbb_18, 4940417, 88.138658
adpcm_coderbb_18, 4950427, 88.042574
adpcm_coderbb_18, 4960472, 88.067198
adpcm_coderbb_18, 4970489, 88.114771
adpcm_coderbb_18, 4980534, 88.067198
adpcm_coderbb_18, 4990551, 88.114771
adpcm_coderbb_18, 5000596, 88.067198
adpcm_coderbb_18, 5010627, 88.090951
adpcm_coderbb_18, 5020637, 88.042574
adpcm_coderbb_18, 5030675, 87.995169
adpcm_coderbb_18, 5040685, 88.042574
adpcm_coderbb_18, 5050695, 88.042574
adpcm_coderbb_18, 5060740, 88.067198
adpcm_coderbb_18, 5070785, 88.067198
mainbb_5, 5080789, 97.774329
mainbb_5, 5090797, 109.457739
mainbb_5, 5100807, 108.855696
mainbb_5, 5110811, 109.381862
mainbb_5, 5120821, 108.151912
mainbb_5, 5130829, 108.049890
mainbb_5, 5140841, 108.253894
mainbb_5, 5150849, 108.626138
mainbb_5, 5160857, 108.753814
mainbb_5, 5170865, 108.305243
mainbb_5, 5180869, 108.677657
mainbb_5, 5190871, 108.126838
mainbb_5, 5200879, 108.177567
adpcm_coderbb_18, 5210927, 91.623301
adpcm_coderbb_18, 5220944, 87.946625
adpcm_coderbb_18, 5230975, 87.923040
adpcm_coderbb_18, 5240985, 88.042574
adpcm_coderbb_18, 5250995, 88.042574
adpcm_coderbb_18, 5261026, 87.923040
adpcm_coderbb_18, 5271029, 87.970276
adpcm_coderbb_18, 5281081, 87.971566
adpcm_coderbb_18, 5291105, 88.018839
adpcm_coderbb_18, 5301150, 88.067198
adpcm_coderbb_18, 5311181, 88.090951
adpcm_coderbb_18, 5321184, 87.970276
adpcm_coderbb_18, 5331194, 88.042574
adpcm_coderbb_18, 5341211, 87.946625
adpcm_coderbb_18, 5351249, 87.995169
adpcm_coderbb_18, 5361294, 88.067198
adpcm_coderbb_18, 5371318, 88.018839
adpcm_coderbb_18, 5381328, 88.042574
adpcm_coderbb_18, 5391366, 88.094260
adpcm_coderbb_18, 5401397, 87.823880
adpcm_coderbb_18, 5411435, 87.995169
adpcm_coderbb_18, 5421466, 87.923040
adpcm_coderbb_18, 5431490, 88.018839
adpcm_coderbb_18, 5441549, 88.043511
adpcm_coderbb_18, 5451552, 87.970276
adpcm_coderbb_18, 5461597, 88.067198
adpcm_coderbb_18, 5471635, 87.995169
adpcm_coderbb_18, 5481652, 88.114771
adpcm_coderbb_18, 5491655, 88.138658
